GameID,Minute,Player,Team,Card
2353478,90,Wálter,Atlético Paranaense,red
2353482,42,Bruno Silva,Chapecoense,yellow
2353482,47,Christianno,Vasco da Gama,red
2353482,64,Pablo Guiñazú,Vasco da Gama,yellow
2353482,79,Jhon Cley,Vasco da Gama,yellow-red
2353479,74,Anderson Lopes,Avaí FC,yellow
2353479,85,Jéci,Avaí FC,yellow
2353479,89,Vagner,Avaí FC,yellow
2353479,90,Jubal Júnior,Avaí FC,yellow
2353479,90,William Souza,Avaí FC,yellow
2353479,90,Eduardo Neto,Avaí FC,yellow-red
2353479,77,Diego Souza,Sport Club Recife,yellow
2353479,81,Régis,Sport Club Recife,yellow
2353479,90,Danilo Fernandes,Sport Club Recife,yellow
2353473,30,Édson Silva,São Paulo FC,yellow
2353473,2,Edson,Fluminense RJ,yellow
2353473,77,Gustavo Scarpa,Fluminense RJ,yellow
2353474,25,Gabriel Barbosa,Santos FC,yellow
2353474,29,Geuvânio,Santos FC,yellow-red
2353474,33,Caju,Santos FC,yellow
2353474,59,David Braz,Santos FC,yellow
2353474,90,Walace,Grêmio Porto Alegre,yellow
2353481,35,Alex Alves,Goiás EC,yellow
2353481,63,Clayton Sales,Goiás EC,yellow
2353481,65,Bruno Henrique,Corinthians SP,yellow
2353481,90,Fágner,Corinthians SP,yellow
2353475,38,Cesinha,Ponte Preta,yellow
2353475,54,Vitor Xavier,Ponte Preta,yellow
2353475,90,Pablo Castro,Ponte Preta,yellow
2353475,35,Lucas,SE Palmeiras,yellow
2353475,52,Victor Ramos,SE Palmeiras,yellow
2353475,56,Dudu,SE Palmeiras,yellow
2353476,48,Alan Patrick,Flamengo RJ,yellow
2353476,65,Emerson Sheik,Flamengo RJ,yellow
2353476,66,Marcelo Cirino,Flamengo RJ,yellow
2353476,67,Roberto Cereceda,Figueirense,yellow
2353476,80,Dudu,Figueirense,yellow
2353477,41,Andrés DAlessandro,Internacional,yellow
2353477,62,Anderson,Internacional,red
2353477,27,Carlos César,Atlético Mineiro,yellow
2353477,54,Leandro Donizete,Atlético Mineiro,yellow
2353477,90,Edcarlos,Atlético Mineiro,yellow
2353490,42,Thiago Galhardo,Coritiba FC,yellow
2353490,55,Alan Santos,Coritiba FC,yellow
2353490,80,Henrique Gelain,Coritiba FC,yellow
2353490,87,Leandro Silva,Coritiba FC,yellow
2353490,32,Renato Chaves,Ponte Preta,yellow
2353490,59,Diego Ivo,Ponte Preta,yellow
2353490,64,Renato Cajá,Ponte Preta,yellow
2353490,88,Cesinha,Ponte Preta,yellow
2353490,89,Biro Biro,Ponte Preta,yellow
2353490,90,Pablo Castro,Ponte Preta,yellow
2353491,19,Thiago Maia,Santos FC,yellow
2353491,51,Daniel Guedes,Santos FC,yellow
2353491,64,Werley,Santos FC,yellow
2353492,89,Wanderson,Chapecoense,yellow
2353492,27,Pedro Rocha,Grêmio Porto Alegre,yellow
2353492,90,Braian Rodríguez,Grêmio Porto Alegre,yellow
2353484,56,Egídio,SE Palmeiras,yellow
2353484,64,Victor Ramos,SE Palmeiras,yellow
2353484,0,André Lima,Avaí FC,yellow
2353484,27,Claudinei,Avaí FC,yellow
2353484,72,Emerson Silva,Avaí FC,yellow
2353484,84,Nino Paraíba,Avaí FC,yellow
2353484,84,Roberto,Avaí FC,yellow
2353484,88,Renanzinho,Avaí FC,yellow
2353489,80,Marquinhos,Figueirense,yellow
2353489,59,Fabrício,Joinville EC,yellow
2353489,88,Naldo,Joinville EC,yellow
2353486,29,Anderson Salles,Vasco da Gama,yellow
2353486,69,Mádson,Vasco da Gama,yellow
2353486,83,Rodrigo,Vasco da Gama,yellow
2353487,38,Geferson,Internacional,yellow
2353487,46,Nicolás Freitas,Internacional,yellow
2353487,75,Rafael Moura,Internacional,yellow
2353487,27,Jorge,Flamengo RJ,yellow
2353487,71,Marcelo,Flamengo RJ,yellow
2353488,79,Jemerson,Atlético Mineiro,yellow
2353488,86,Carlos César,Atlético Mineiro,yellow
2353488,42,Rithely,Sport Club Recife,yellow
2353488,90,Neto,Sport Club Recife,yellow
2353483,49,Felipe Monteiro,Corinthians SP,yellow
2353483,49,Nikão,Atlético Paranaense,yellow
2353483,90,Hernani,Atlético Paranaense,yellow
2353485,59,Fred,Fluminense RJ,yellow
2353485,82,Victor,Fluminense RJ,yellow
2353485,21,Paulo André,Cruzeiro EC,yellow
2353485,73,Willians,Cruzeiro EC,yellow
2353494,41,Paulo Ricardo,Santos FC,yellow
2353494,28,Yago,Figueirense,yellow
2353494,33,Roberto Cereceda,Figueirense,yellow
2353494,45,Rafael Bastos,Figueirense,yellow
2353494,57,Fabinho,Figueirense,yellow
2353494,80,Leandro Silva,Figueirense,yellow
2353497,38,Walace,Grêmio Porto Alegre,yellow
2353497,24,Pablo Guiñazú,Vasco da Gama,yellow
2353497,81,Andrezinho,Vasco da Gama,yellow
2353497,90,Serginho,Vasco da Gama,yellow
2353495,79,Biro Biro,Ponte Preta,yellow
2353495,18,Carlos César,Atlético Mineiro,yellow
2353495,54,Giovanni Augusto,Atlético Mineiro,yellow
2353495,56,Leandro Donizete,Atlético Mineiro,yellow
2353493,50,Luís Fabiano,São Paulo FC,yellow
2353493,2,Leandro Silva,Coritiba FC,yellow
2353493,54,Henrique Gelain,Coritiba FC,yellow
2353493,90,Marcos Aurélio,Coritiba FC,yellow
2353496,30,Jádson,Corinthians SP,yellow
2353496,66,Renato Augusto,Corinthians SP,yellow
2353498,36,Léo,Cruzeiro EC,yellow
2353498,73,Marinho,Cruzeiro EC,yellow
2353498,56,Diogo Barbosa,Goiás EC,yellow
2353500,50,Natanael Pimienta,Atlético Paranaense,yellow
2353500,23,Edson,Fluminense RJ,yellow
2353500,82,Marcos Júnior,Fluminense RJ,yellow
2353502,24,Kempes,Joinville EC,yellow
2353502,45,Fabrício,Joinville EC,yellow
2353502,67,Marion,Joinville EC,yellow
2353502,90,Dankler,Joinville EC,yellow
2353502,1,Wellington,Internacional,yellow
2353502,76,Muriel Becker,Internacional,yellow
2353502,83,Eduardo Sasha,Internacional,yellow
2353499,37,Everton Silva,Avaí FC,yellow
2353499,40,Roberto,Avaí FC,yellow
2353499,43,Romário,Avaí FC,yellow
2353499,85,Tauã,Avaí FC,yellow
2353499,16,Dener,Chapecoense,yellow
2353499,17,Bruno Silva,Chapecoense,yellow
2353501,45,Marlone,Sport Club Recife,yellow
2353501,57,Renê,Sport Club Recife,yellow
2353501,34,Jackson Souza,SE Palmeiras,yellow
2353506,40,Emerson Sheik,Flamengo RJ,yellow
2353506,40,Pedro Rocha,Grêmio Porto Alegre,yellow
2353506,45,Marcelo Hermes,Grêmio Porto Alegre,yellow
2353506,59,Geromel,Grêmio Porto Alegre,yellow
2353506,77,Maicon,Grêmio Porto Alegre,yellow
2353506,80,Marcelo Grohe,Grêmio Porto Alegre,yellow
2353507,33,Zé Mário,Internacional,yellow
2353507,84,Gimenez,Goiás EC,yellow
2353503,67,Gil,Corinthians SP,yellow
2353503,59,Thiago Ribeiro,Atlético Mineiro,yellow
2353510,75,Caique,Atlético Paranaense,yellow
2353510,86,Sidcley,Atlético Paranaense,yellow
2353510,29,Wanderson,Chapecoense,yellow
2353510,42,Roger,Chapecoense,yellow
2353510,82,Neto,Chapecoense,yellow
2353504,32,Leandro Almeida,SE Palmeiras,yellow
2353504,45,Arouca,SE Palmeiras,yellow
2353504,70,Egídio,SE Palmeiras,yellow
2353504,31,Ricardo Oliveira,Santos FC,yellow
2353504,59,Werley,Santos FC,yellow
2353504,90,Neto Berola,Santos FC,yellow
2353505,68,Gerson,Fluminense RJ,yellow
2353505,90,Marcos Júnior,Fluminense RJ,yellow
2353505,14,Anderson Salles,Vasco da Gama,yellow
2353505,20,Christianno,Vasco da Gama,yellow
2353505,64,Jhon Cley,Vasco da Gama,yellow
2353505,72,Dagoberto,Vasco da Gama,yellow
2353505,83,Jordi,Vasco da Gama,yellow
2353505,86,Serginho,Vasco da Gama,yellow
2353509,24,Ricardinho,Figueirense,yellow
2353509,72,Lúcio Flávio,Coritiba FC,yellow
2353509,77,Negueba,Coritiba FC,yellow
2353511,47,Renê,Sport Club Recife,yellow
2353511,83,Ganso,São Paulo FC,yellow-red
2353511,85,Luís Fabiano,São Paulo FC,yellow-red
2353508,47,Marinho,Cruzeiro EC,yellow
2353508,68,Romário,Avaí FC,yellow
2353508,81,André Lima,Avaí FC,yellow
2353508,90,Everton Silva,Avaí FC,yellow
2353512,74,Anselmo,Joinville EC,yellow
2353512,81,Guti,Joinville EC,yellow
2353512,31,Renato Chaves,Ponte Preta,yellow
2353512,35,Gilson,Ponte Preta,yellow
2353512,56,Fernando Bob,Ponte Preta,yellow
2353512,83,Pablo Castro,Ponte Preta,yellow
2353512,90,Cesinha,Ponte Preta,yellow
2353519,38,Tauã,Avaí FC,yellow
2353519,52,Pablo Barros,Avaí FC,yellow
2353519,53,Roberto,Avaí FC,yellow
2353519,18,Sidcley,Atlético Paranaense,yellow
2353519,30,Crysan,Atlético Paranaense,yellow
2353519,41,Eduardo Santos,Atlético Paranaense,yellow
2353518,39,Jesús Dátolo,Atlético Mineiro,yellow
2353518,45,Rafael Carioca,Atlético Mineiro,yellow
2353518,14,Saimon,Figueirense,yellow
2353518,47,Leandro Silva,Figueirense,yellow
2353518,86,Yago,Figueirense,yellow
2353514,51,Zeca,Santos FC,yellow
2353514,68,David Braz,Santos FC,yellow
2353514,14,Fabrício,Joinville EC,yellow
2353514,64,Anselmo,Joinville EC,yellow
2353522,42,Cléber Santana,Chapecoense,yellow
2353522,90,Wagner,Chapecoense,yellow
2353522,45,Jean,Fluminense RJ,yellow
2353522,76,Edson,Fluminense RJ,yellow
2353522,89,Antônio Carlos,Fluminense RJ,yellow
2353513,90,Fabrício,Cruzeiro EC,yellow
2353515,45,Gilson,Ponte Preta,yellow
2353515,78,Biro Biro,Ponte Preta,yellow
2353515,55,Nicolás Freitas,Internacional,yellow
2353515,68,Geferson,Internacional,yellow
2353520,29,Leandro Silva,Coritiba FC,yellow
2353520,71,Rafhael Lucas,Coritiba FC,yellow
2353520,76,Evandro,Coritiba FC,yellow
2353520,66,Cássio,Corinthians SP,yellow
2353520,88,Felipe Monteiro,Corinthians SP,yellow
2353520,88,Ralf,Corinthians SP,yellow
2353521,77,Diogo Barbosa,Goiás EC,yellow
2353521,85,Carlos Eduardo,Goiás EC,yellow
2353521,56,Paolo Guerrero,Flamengo RJ,yellow
2353516,10,Rodrigo,Vasco da Gama,yellow
2353516,20,Dagoberto,Vasco da Gama,yellow
2353516,86,Mádson,Vasco da Gama,yellow
2353516,90,Victor Ramos,SE Palmeiras,yellow
2353523,27,Serginho,Vasco da Gama,yellow
2353523,70,Luan Garcia,Vasco da Gama,yellow
2353523,87,Christianno,Vasco da Gama,yellow
2353528,88,Thiago Mendes,São Paulo FC,yellow
2353525,34,Henrique,Fluminense RJ,yellow
2353525,74,Ronaldinho,Fluminense RJ,yellow
2353525,83,Jean,Fluminense RJ,yellow
2353525,50,Walace,Grêmio Porto Alegre,yellow-red
2353525,81,Rafael Galhardo,Grêmio Porto Alegre,yellow
2353524,65,Victor Ramos,SE Palmeiras,yellow
2353524,39,Kadu,Atlético Paranaense,yellow
2353524,90,Cristián Vilches,Atlético Paranaense,yellow
2353530,39,Hélder,Coritiba FC,yellow
2353530,39,Leandro Silva,Coritiba FC,yellow
2353530,55,Wilson,Coritiba FC,yellow
2353530,67,Ruy,Coritiba FC,yellow
2353530,48,Patrick Bezerra,Goiás EC,yellow
2353530,73,Erik,Goiás EC,yellow
2353530,85,Renan,Goiás EC,yellow
2353526,14,Márcio Araújo,Flamengo RJ,yellow
2353526,43,Emerson Sheik,Flamengo RJ,yellow
2353526,63,Wallace Reis,Flamengo RJ,yellow
2353526,90,Paolo Guerrero,Flamengo RJ,yellow
2353526,27,Zeca,Santos FC,yellow
2353526,90,Werley,Santos FC,yellow
2353527,0,Alex,Internacional,yellow
2353527,40,Andrés DAlessandro,Internacional,yellow
2353527,75,Wellington,Internacional,yellow
2353527,35,Wagner,Chapecoense,yellow
2353527,42,Bruno Silva,Chapecoense,yellow
2353529,23,Marquinhos,Figueirense,yellow
2353529,90,Clayton,Figueirense,yellow
2353529,11,Fernando Bob,Ponte Preta,yellow
2353529,26,Josimar,Ponte Preta,yellow
2353529,89,Juninho,Ponte Preta,yellow
2353532,51,Marcelo Costa,Joinville EC,yellow
2353532,72,Silvinho,Joinville EC,yellow
2353532,31,Eduardo Neto,Avaí FC,yellow
2353531,90,Renê,Sport Club Recife,yellow
2353531,27,Mayke,Cruzeiro EC,yellow
2353531,82,Charles,Cruzeiro EC,yellow
2353539,52,Eltinho,Avaí FC,yellow
2353539,72,Rômulo,Avaí FC,yellow
2353539,41,Pierre,Fluminense RJ,yellow
2353539,78,Edson,Fluminense RJ,yellow
2353534,12,Lucas Lima,Santos FC,yellow
2353534,8,João Paulo,Coritiba FC,yellow
2353534,11,Ivan,Coritiba FC,yellow
2353534,23,Ruy,Coritiba FC,yellow
2353534,35,Juninho,Coritiba FC,yellow
2353536,26,Anderson Salles,Vasco da Gama,yellow
2353536,49,Mádson,Vasco da Gama,yellow
2353536,40,Marcelo Costa,Joinville EC,yellow
2353536,87,Marion,Joinville EC,yellow
2353536,90,Kempes,Joinville EC,yellow
2353536,90,Diego Rodrigues,Joinville EC,yellow
2353533,29,Carlinhos,São Paulo FC,yellow
2353533,29,Wesley,São Paulo FC,yellow
2353533,39,Luiz Eduardo,São Paulo FC,yellow
2353533,44,Húdson,São Paulo FC,yellow
2353533,66,Fágner,Corinthians SP,yellow
2353533,83,Felipe Monteiro,Corinthians SP,yellow-red
2353535,20,Pablo Castro,Ponte Preta,yellow
2353535,83,Renato Chaves,Ponte Preta,yellow
2353535,45,Éverton,Flamengo RJ,yellow
2353535,69,Jorge,Flamengo RJ,yellow
2353535,79,Luiz Antônio,Flamengo RJ,yellow
2353535,80,Paolo Guerrero,Flamengo RJ,yellow
2353538,20,Willians,Cruzeiro EC,yellow
2353538,45,Vinícius Araújo,Cruzeiro EC,yellow
2353538,49,Manoel,Cruzeiro EC,yellow
2353538,71,Fabrício,Cruzeiro EC,yellow
2353538,45,Victor Ramos,SE Palmeiras,yellow
2353538,56,Lucas,SE Palmeiras,yellow
2353538,90,Egídio,SE Palmeiras,yellow
2353541,31,Gimenez,Goiás EC,yellow
2353541,41,Fred,Goiás EC,yellow
2353541,9,Douglas Santos,Atlético Mineiro,yellow
2353541,64,Marcos Rocha,Atlético Mineiro,yellow
2353537,75,Edinho,Grêmio Porto Alegre,yellow
2353537,11,Alisson,Internacional,yellow
2353537,34,Eduardo Sasha,Internacional,yellow
2353537,55,Rodrigo Dourado,Internacional,yellow
2353537,89,Nílton,Internacional,yellow
2353542,90,João Afonso,Chapecoense,yellow
2353542,55,Dudu,Figueirense,yellow
2353546,90,Pará,Flamengo RJ,yellow
2353546,43,Kadu,Atlético Paranaense,yellow
2353546,45,Fernando Barrientos,Atlético Paranaense,yellow
2353546,60,Sidcley,Atlético Paranaense,yellow
2353546,80,Hernani,Atlético Paranaense,yellow-red
2353550,54,Negueba,Coritiba FC,yellow
2353550,71,Rafael Marques,Coritiba FC,yellow
2353550,88,Ivan,Coritiba FC,yellow
2353550,16,Egídio,SE Palmeiras,yellow
2353544,39,Gabriel Barbosa,Santos FC,yellow
2353544,82,Marquinhos Gabriel,Santos FC,yellow
2353544,82,Ricardo Oliveira,Santos FC,yellow
2353544,40,Serginho,Vasco da Gama,yellow
2353544,68,Rafael Silva,Vasco da Gama,yellow
2353544,79,Germán Herrera,Vasco da Gama,yellow
2353544,80,Pablo Guiñazú,Vasco da Gama,yellow-red
2353544,83,Thalles Lima,Vasco da Gama,yellow
2353551,86,Bruno Henrique,Goiás EC,yellow
2353551,39,Gil,Chapecoense,yellow
2353551,54,Bruno Silva,Chapecoense,yellow
2353551,90,Vílson,Chapecoense,yellow
2353543,39,Gil,Corinthians SP,yellow
2353543,84,Samuel Xavier,Sport Club Recife,yellow
2353547,38,Juan,Internacional,yellow
2353547,49,Alex,Internacional,yellow
2353547,75,Geferson,Internacional,yellow
2353547,81,Lisandro López,Internacional,yellow
2353547,86,Eduardo Sasha,Internacional,yellow
2353547,86,Rafael Moura,Internacional,yellow
2353547,45,Henrique,Fluminense RJ,yellow
2353547,52,Marcos Felipe,Fluminense RJ,yellow-red
2353547,55,Wellington Silva,Fluminense RJ,yellow
2353547,88,Diego Cavalieri,Fluminense RJ,yellow
2353547,90,Antônio Carlos,Fluminense RJ,red
2353549,67,Marquinhos,Figueirense,yellow
2353549,70,Clayton,Figueirense,yellow
2353549,86,Bruno Alves,Figueirense,yellow
2353549,44,Wesley,São Paulo FC,yellow
2353549,56,Luís Fabiano,São Paulo FC,yellow
2353549,67,Breno,São Paulo FC,yellow
2353549,79,Luiz Eduardo,São Paulo FC,red
2353549,83,Húdson,São Paulo FC,yellow
2353545,81,Diego Oliveira,Ponte Preta,yellow
2353545,42,Jéci,Avaí FC,yellow
2353548,76,Douglas Santos,Atlético Mineiro,yellow
2353548,85,Leonardo Silva,Atlético Mineiro,yellow
2353548,34,Douglas,Grêmio Porto Alegre,yellow
2353548,45,Luan,Grêmio Porto Alegre,yellow
2353552,38,Kadu,Joinville EC,yellow
2353552,26,Charles,Cruzeiro EC,yellow
2353552,70,Willian,Cruzeiro EC,yellow
2353556,53,Dagoberto,Vasco da Gama,yellow
2353556,60,Duvier Riascos,Vasco da Gama,yellow
2353556,89,Germán Herrera,Vasco da Gama,yellow
2353556,38,Lúcio Flávio,Coritiba FC,yellow
2353560,90,Daniel Hernández,Atlético Paranaense,yellow
2353560,90,Alan Ruschel,Atlético Paranaense,yellow-red
2353560,79,Victor Ferraz,Santos FC,yellow
2353553,82,Ganso,São Paulo FC,yellow
2353554,45,Lucas,SE Palmeiras,yellow
2353554,90,Lucas Taylor,SE Palmeiras,yellow
2353554,42,Jonas,Flamengo RJ,yellow
2353554,44,Jorge,Flamengo RJ,yellow
2353555,40,Marlon,Fluminense RJ,yellow
2353555,68,Rafael Bastos,Figueirense,yellow
2353555,87,João Vitor,Figueirense,yellow-red
2353558,86,Paulo André,Cruzeiro EC,yellow
2353558,90,Marinho,Cruzeiro EC,yellow
2353558,57,Geferson,Internacional,yellow
2353558,75,William,Internacional,yellow
2353559,56,Gil,Corinthians SP,yellow
2353557,28,Marcelo Oliveira,Grêmio Porto Alegre,yellow
2353562,56,Elicarlos,Chapecoense,yellow
2353562,70,Wagner,Chapecoense,yellow
2353562,87,Dener,Chapecoense,yellow
2353562,90,Neto,Chapecoense,yellow
2353562,33,Luan,Atlético Mineiro,yellow
2353562,37,Leonardo Silva,Atlético Mineiro,red
2353562,80,Victor,Atlético Mineiro,yellow
2353564,26,Geuvânio,Santos FC,yellow
2353564,24,Adriano,Avaí FC,yellow
2353564,45,Jéci,Avaí FC,yellow
2353564,56,Romário,Avaí FC,yellow
2353571,22,Bruno Henrique,Goiás EC,yellow
2353571,26,Gimenez,Goiás EC,yellow
2353571,34,Zé Eduardo,Goiás EC,yellow
2353571,21,Henrique,Vasco da Gama,red
2353571,44,Duvier Riascos,Vasco da Gama,yellow
2353571,76,Rodrigo,Vasco da Gama,red
2353571,82,Jhon Cley,Vasco da Gama,yellow
2353569,62,Dudu,Figueirense,yellow
2353569,63,Rodrigo Mancha,Sport Club Recife,yellow
2353569,69,Samuel Xavier,Sport Club Recife,yellow
2353569,90,Hernane Brocador,Sport Club Recife,yellow
2353565,45,Biro Biro,Ponte Preta,yellow
2353565,37,Marcelo Grohe,Grêmio Porto Alegre,yellow
2353570,48,João Paulo,Coritiba FC,yellow
2353570,71,Wallyson,Coritiba FC,yellow
2353570,90,Henrique Almeida,Coritiba FC,yellow
2353570,27,Bruno Silva,Chapecoense,yellow
2353570,31,Cléber Santana,Chapecoense,yellow
2353570,49,Tiago Costa,Chapecoense,yellow
2353563,59,Bruno Henrique,Corinthians SP,yellow
2353563,77,Gil,Corinthians SP,yellow
2353563,21,Fabrício,Cruzeiro EC,yellow
2353566,41,Héctor Canteros,Flamengo RJ,yellow
2353566,59,Alan Patrick,Flamengo RJ,yellow
2353566,76,Wallace Reis,Flamengo RJ,yellow
2353566,89,Éverton,Flamengo RJ,yellow
2353566,7,Bruno,São Paulo FC,yellow
2353566,84,Thiago Mendes,São Paulo FC,yellow
2353567,78,Léo,Internacional,yellow
2353567,19,Hernani,Atlético Paranaense,yellow
2353567,44,Gustavo Schiavolin,Atlético Paranaense,yellow
2353567,52,Kadu,Atlético Paranaense,yellow
2353572,66,Guti,Joinville EC,yellow
2353572,75,Marion,Joinville EC,yellow
2353572,90,Naldo,Joinville EC,yellow
2353572,42,Marlon,Fluminense RJ,yellow
2353572,65,Marcos Júnior,Fluminense RJ,yellow
2353568,68,Jemerson,Atlético Mineiro,yellow
2353568,36,Lucas,SE Palmeiras,yellow
2353568,76,Dudu,SE Palmeiras,yellow
2353568,90,Gabriel Jesus,SE Palmeiras,yellow
2353576,44,Pablo Guiñazú,Vasco da Gama,yellow
2353576,58,Luan Garcia,Vasco da Gama,yellow
2353576,45,Bruno Alves,Figueirense,yellow
2353576,56,Marcos Pedroso,Figueirense,yellow
2353576,71,Alex Muralha,Figueirense,yellow
2353576,76,Yago,Figueirense,yellow
2353573,66,Wilder Guisao,São Paulo FC,yellow
2353573,79,Thiago Mendes,São Paulo FC,yellow
2353573,87,Lyanco,São Paulo FC,yellow
2353577,36,Frickson Erazo,Grêmio Porto Alegre,yellow
2353577,68,Douglas,Grêmio Porto Alegre,yellow
2353577,74,Geromel,Grêmio Porto Alegre,yellow
2353577,82,Edinho,Grêmio Porto Alegre,yellow
2353577,89,Lucas Ramon,Grêmio Porto Alegre,yellow
2353577,31,Henrique Almeida,Coritiba FC,yellow
2353577,71,Ruy,Coritiba FC,yellow
2353577,90,Thiago Galhardo,Coritiba FC,yellow
2353577,90,Lúcio Flávio,Coritiba FC,yellow
2353577,90,Wallyson,Coritiba FC,yellow
2353579,58,Nino Paraíba,Avaí FC,yellow
2353579,61,Lucas Lovat,Avaí FC,yellow
2353579,23,Andrés DAlessandro,Internacional,yellow
2353579,68,Paulão,Internacional,yellow
2353574,37,Naldo,Joinville EC,yellow
2353574,61,Mario Sérgio,Joinville EC,yellow
2353574,90,Fabrício,Joinville EC,yellow
2353575,52,Wellington Paulista,Fluminense RJ,yellow
2353575,57,Marlon,Fluminense RJ,yellow
2353575,68,Cícero,Fluminense RJ,yellow
2353575,44,Lucas Pratto,Atlético Mineiro,yellow
2353575,69,Luan,Atlético Mineiro,yellow
2353575,81,Rafael Carioca,Atlético Mineiro,yellow
2353581,24,Samuel Xavier,Sport Club Recife,red
2353581,29,Diego Souza,Sport Club Recife,yellow
2353581,33,Héctor Canteros,Flamengo RJ,yellow
2353581,56,Kayke Rodrigues,Flamengo RJ,yellow
2353581,65,César,Flamengo RJ,yellow
2353581,67,Pará,Flamengo RJ,yellow
2353581,76,Emerson Sheik,Flamengo RJ,yellow
2353582,18,Elicarlos,Chapecoense,yellow
2353582,54,Neto,Chapecoense,yellow
2353582,29,Malcom,Corinthians SP,yellow
2353582,60,Fágner,Corinthians SP,yellow
2353582,66,Jádson,Corinthians SP,yellow
2353578,45,Marinho,Cruzeiro EC,yellow
2353578,85,Fabrício,Cruzeiro EC,yellow-red
2353578,90,Giorgian de Arrascaeta,Cruzeiro EC,yellow
2353578,74,Ricardo Oliveira,Santos FC,yellow
2353578,90,Vanderlei,Santos FC,yellow
2353580,80,Otavio,Atlético Paranaense,yellow
2353580,67,Zé Eduardo,Goiás EC,yellow
2353580,78,Rodrigo,Goiás EC,yellow
2353580,90,Renan,Goiás EC,yellow
2353585,13,Fernando Bob,Ponte Preta,yellow
2353585,72,Renato Chaves,Ponte Preta,yellow
2353585,14,Allano,Cruzeiro EC,yellow
2353585,65,Henrique,Cruzeiro EC,yellow
2353585,90,Ceará,Cruzeiro EC,yellow
2353587,22,Vitinho,Internacional,yellow
2353587,73,Rafael Moura,Internacional,yellow
2353587,81,Nílton,Internacional,yellow
2353587,64,Nenê,Vasco da Gama,yellow
2353592,41,Kempes,Joinville EC,yellow
2353592,62,Guti,Joinville EC,yellow
2353592,77,Edson Ratinho,Joinville EC,yellow
2353592,81,Marcelinho,Joinville EC,yellow
2353592,49,Alexandre Pato,São Paulo FC,yellow
2353592,72,Édson Silva,São Paulo FC,yellow
2353592,76,Thiago Mendes,São Paulo FC,yellow
2353592,77,Wesley,São Paulo FC,yellow
2353592,84,Renan Ribeiro,São Paulo FC,yellow
2353586,19,Samir,Flamengo RJ,yellow
2353586,16,Adriano,Avaí FC,yellow
2353586,38,Antônio Carlos,Avaí FC,yellow
2353586,64,Nino Paraíba,Avaí FC,yellow
2353586,87,Eduardo Neto,Avaí FC,yellow
2353588,45,Luan,Atlético Mineiro,yellow
2353588,45,Marcos Rocha,Atlético Mineiro,yellow-red
2353588,65,Patric,Atlético Mineiro,yellow
2353588,70,Jemerson,Atlético Mineiro,yellow
2353588,88,Sherman Cardenas,Atlético Mineiro,yellow
2353588,28,Wellington da Silva,Atlético Paranaense,yellow
2353588,48,Wéverton,Atlético Paranaense,yellow
2353588,62,Sidcley,Atlético Paranaense,yellow
2353588,67,Daniel Hernández,Atlético Paranaense,yellow
2353583,70,Antônio Carlos,Fluminense RJ,yellow
2353583,78,Renato,Fluminense RJ,yellow
2353583,80,Marcos Júnior,Fluminense RJ,yellow
2353590,55,João Paulo,Coritiba FC,yellow
2353590,90,Luccas Claro,Coritiba FC,yellow
2353590,57,Ferrugem,Sport Club Recife,yellow
2353590,87,Renê,Sport Club Recife,yellow
2353591,9,Alex Alves,Goiás EC,yellow
2353591,85,Ygor,Goiás EC,yellow
2353591,10,Gabriel Jesus,SE Palmeiras,yellow
2353591,55,Victor Ramos,SE Palmeiras,yellow
2353591,56,Vitor Hugo,SE Palmeiras,yellow
2353584,37,Ananias,Chapecoense,yellow
2353589,27,Dener,Figueirense,yellow
2353589,61,João Vitor,Figueirense,yellow
2353589,66,Leandro Silva,Figueirense,yellow
2353589,72,Thiago Heleno,Figueirense,yellow
2353589,16,Matheus Bressan,Grêmio Porto Alegre,yellow
2353589,45,Rafael Galhardo,Grêmio Porto Alegre,yellow
2353589,66,Edinho,Grêmio Porto Alegre,yellow
2353589,79,Pedro Rocha,Grêmio Porto Alegre,yellow
2353596,47,Jorge Henrique,Vasco da Gama,yellow
2353596,48,Lucas Siqueira,Vasco da Gama,yellow
2353596,90,Rafael Silva,Vasco da Gama,red
2353596,76,Jesús Dátolo,Atlético Mineiro,yellow
2353596,86,Sherman Cardenas,Atlético Mineiro,yellow
2353600,89,Marcos Guilherme,Atlético Paranaense,red
2353600,90,Wéverton,Atlético Paranaense,yellow
2353600,90,Dellatorre,Atlético Paranaense,yellow
2353600,90,Ewandro,Atlético Paranaense,yellow
2353600,29,Diego Rodrigues,Joinville EC,yellow-red
2353600,89,Alef,Joinville EC,red
2353600,90,Kadu,Joinville EC,yellow
2353600,90,Edson Ratinho,Joinville EC,yellow-red
2353598,6,Alex Muralha,Figueirense,yellow
2353598,39,Thiago Heleno,Figueirense,yellow
2353598,52,Sueliton,Figueirense,yellow
2353598,89,Bruno Alves,Figueirense,yellow
2353602,69,Flavinho,Chapecoense,yellow
2353602,51,Gilson,Ponte Preta,yellow
2353602,67,Felipe Azevedo,Ponte Preta,yellow
